# Beamline.name: ISS (8-ID) - (08ID) Inner Shell Spectroscopy
# Beamline.x-ray_source: NSLS-II damping wiggler
# Beamline.collimation: ISS dual mirror system
# Beamline.focusing: ISS toroid mirror
# Beamline.harmonic_rejection: undefined
# Detector.I0: 17 cm, He: 62.0%, N2: 38.0%
# Detector.I1: 30 cm, He: 62.0%, N2: 38.0%
# Detector.I2: 17 cm, He: 62.0%, N2: 38.0%
# Detector.IF: PIPS
# Detector.I0_volt: -1700.0
# Detector.I1_volt: -1700.0
# Detector.I2_volt: -1700.0
# Detector.I0_amp_gain: 5
# Detector.I1_amp_gain: 5
# Detector.I2_amp_gain: 6
# Detector.IF_amp_gain: 7
# Detector.aux: 
# Element.symbol: Ni
# Element.edge: K
# Facility.name: NSLS-II
# Facility.mode: Beam available
# Facility.energy: 3 GeV
# Facility.current: 400.467332759637
# Facility.GUP: 300010
# Facility.SAF: 300000
# Facility.cycle: 2022-1
# Mono.name: Si(111)
# Mono.d_spacing: 3.1354951
# Mono.encoder_resolution: 48.0 nrad
# Mono.angle_offset: 
# Mono.scan_mode: pseudo-channel cut
# Mono.scan_type: 
# Mono.trajectory_name: 
# Mono.direction: 
# Sample.name: NMC 721 10th 4_8V Co (pos   1) 0003
# Sample.comment: 
# Sample.stage: ISS.giant_xy stage
# ISS.sample_x_position: -2.733041815
# ISS.sample_y_position: 15.6960218405
# Scan.experimenters: Eli Stavitski
# Scan.edge_energy: 8333.0
# Scan.start_time: 02/21/2022  13:44:21
# Scan.end_time: 02/21/2022  13:44:45
# Scan.duration: 00:23
# Scan.transient_id: 196902
# Scan.uid: ccde590e-79ee-4347-ab83-1e3555b4e421
# Scan.plot_hint: $5/$1
# Column.1: energy eV
# Column.2: i0
# Column.3: it
# Column.4: ir
# Column.5: if
# energy  i0  it  ir  iff  aux1  aux2  aux3  aux4
 8315.000000 -2.639231e-05 -5.532426e-06 -3.478137e-07 -3.799066e-07 -1.252380e-04 -7.888297e-05 -1.042020e-04 -1.283114e-04
 8315.200000 -2.641884e-05 -5.538530e-06 -3.482965e-07 -3.798397e-07 -1.256483e-04 -7.623146e-05 -1.088847e-04 -1.199814e-04
 8315.400000 -2.641299e-05 -5.537867e-06 -3.482895e-07 -3.799296e-07 -1.266124e-04 -7.753913e-05 -1.032388e-04 -1.246060e-04
 8315.600000 -2.639781e-05 -5.534094e-06 -3.479635e-07 -3.798442e-07 -1.269641e-04 -7.972659e-05 -1.239077e-04 -1.356102e-04
 8315.800000 -2.634663e-05 -5.524009e-06 -3.474195e-07 -3.798703e-07 -1.341423e-04 -7.603844e-05 -9.679809e-05 -1.384075e-04
 8316.000000 -2.636087e-05 -5.526763e-06 -3.477953e-07 -3.798927e-07 -1.387110e-04 -7.672423e-05 -9.686466e-05 -1.231142e-04
 8316.200000 -2.639158e-05 -5.533148e-06 -3.481152e-07 -3.798855e-07 -1.414189e-04 -8.592044e-05 -9.638407e-05 -1.196244e-04
 8316.400000 -2.645758e-05 -5.549064e-06 -3.492903e-07 -3.798592e-07 -1.487167e-04 -8.898860e-05 -9.918896e-05 -1.173112e-04
 8316.600000 -2.646327e-05 -5.550951e-06 -3.492988e-07 -3.798928e-07 -1.432338e-04 -8.874320e-05 -9.999688e-05 -1.179002e-04
 8316.800000 -2.642529e-05 -5.543027e-06 -3.489223e-07 -3.798502e-07 -1.371224e-04 -8.589334e-05 -1.182385e-04 -1.161882e-04
 8317.000000 -2.637893e-05 -5.532920e-06 -3.485071e-07 -3.799307e-07 -1.358867e-04 -8.975948e-05 -1.112252e-04 -1.075581e-04
 8317.200000 -2.632807e-05 -5.520945e-06 -3.476585e-07 -3.798786e-07 -1.412402e-04 -7.909525e-05 -9.921597e-05 -1.115338e-04
 8317.400000 -2.633801e-05 -5.522369e-06 -3.477101e-07 -3.798535e-07 -1.531901e-04 -7.648429e-05 -9.422943e-05 -1.319174e-04
 8317.600000 -2.637536e-05 -5.530989e-06 -3.485394e-07 -3.799193e-07 -1.459651e-04 -7.228082e-05 -1.068345e-04 -1.271912e-04
 8317.800000 -2.634566e-05 -5.525382e-06 -3.481546e-07 -3.798788e-07 -1.397610e-04 -8.048238e-05 -1.155859e-04 -1.269831e-04
 8318.000000 -2.633186e-05 -5.522047e-06 -3.480458e-07 -3.798712e-07 -1.480831e-04 -8.586813e-05 -1.135882e-04 -1.270826e-04
 8318.200000 -2.631541e-05 -5.518833e-06 -3.479224e-07 -3.799002e-07 -1.483230e-04 -9.314361e-05 -1.099382e-04 -1.127852e-04
 8318.400000 -2.636002e-05 -5.528780e-06 -3.485022e-07 -3.798966e-07 -1.453264e-04 -9.045676e-05 -1.141331e-04 -1.137995e-04
 8318.600000 -2.634358e-05 -5.524215e-06 -3.483140e-07 -3.798770e-07 -1.409099e-04 -8.565884e-05 -1.146020e-04 -1.076186e-04
 8318.800000 -2.643236e-05 -5.545111e-06 -3.497696e-07 -3.798663e-07 -1.472839e-04 -7.760894e-05 -1.058855e-04 -1.028504e-04
 8319.000000 -2.640333e-05 -5.539377e-06 -3.494509e-07 -3.799148e-07 -1.451965e-04 -7.321007e-05 -1.204061e-04 -1.118313e-04
 8319.200000 -2.640483e-05 -5.539429e-06 -3.494516e-07 -3.798660e-07 -1.472210e-04 -6.946135e-05 -1.167387e-04 -1.145853e-04
 8319.400000 -2.632569e-05 -5.521583e-06 -3.484774e-07 -3.799095e-07 -1.346579e-04 -7.445277e-05 -1.266555e-04 -1.165166e-04
 8319.600000 -2.627899e-05 -5.511084e-06 -3.478916e-07 -3.798922e-07 -1.410741e-04 -7.329012e-05 -1.354442e-04 -1.117887e-04
 8319.800000 -2.627973e-05 -5.510833e-06 -3.478303e-07 -3.798862e-07 -1.443539e-04 -7.086535e-05 -1.238238e-04 -1.188714e-04
 8320.000000 -2.619067e-05 -5.491540e-06 -3.466448e-07 -3.798531e-07 -1.410434e-04 -8.426779e-05 -1.135416e-04 -1.214780e-04
 8320.200000 -2.627364e-05 -5.510979e-06 -3.479509e-07 -3.799068e-07 -1.474538e-04 -7.522126e-05 -1.096695e-04 -1.107576e-04
 8320.400000 -2.628043e-05 -5.512797e-06 -3.482073e-07 -3.798936e-07 -1.450072e-04 -8.044949e-05 -1.092621e-04 -1.150710e-04
 8320.600000 -2.626850e-05 -5.508117e-06 -3.477230e-07 -3.798289e-07 -1.366217e-04 -7.794180e-05 -1.178610e-04 -1.121180e-04
 8320.800000 -2.618099e-05 -5.489060e-06 -3.466897e-07 -3.798930e-07 -1.431903e-04 -7.249285e-05 -1.246299e-04 -1.246193e-04
 8321.000000 -2.618106e-05 -5.489661e-06 -3.468008e-07 -3.799182e-07 -1.480747e-04 -7.245281e-05 -1.187812e-04 -1.230684e-04
 8321.200000 -2.631504e-05 -5.519374e-06 -3.487369e-07 -3.798502e-07 -1.434501e-04 -8.874443e-05 -1.067605e-04 -1.104443e-04
 8321.400000 -2.630403e-05 -5.517701e-06 -3.487732e-07 -3.798717e-07 -1.330238e-04 -8.210123e-05 -1.039587e-04 -9.946462e-05
 8321.600000 -2.642992e-05 -5.544817e-06 -3.504585e-07 -3.798865e-07 -1.372479e-04 -7.602907e-05 -1.102794e-04 -1.046161e-04
 8321.800000 -2.645920e-05 -5.551139e-06 -3.509742e-07 -3.798853e-07 -1.339162e-04 -8.044114e-05 -1.102326e-04 -1.076481e-04
 8322.000000 -2.647735e-05 -5.554513e-06 -3.511228e-07 -3.798903e-07 -1.324611e-04 -8.313545e-05 -9.942509e-05 -9.916012e-05
 8322.200000 -2.646324e-05 -5.551238e-06 -3.509572e-07 -3.798306e-07 -1.355219e-04 -8.435920e-05 -1.130322e-04 -1.030232e-04
 8322.400000 -2.636625e-05 -5.530282e-06 -3.497991e-07 -3.799155e-07 -1.369968e-04 -8.916502e-05 -1.042850e-04 -9.553504e-05
 8322.600000 -2.637271e-05 -5.530873e-06 -3.500107e-07 -3.798874e-07 -1.360933e-04 -9.532026e-05 -9.900635e-05 -9.359693e-05
 8322.800000 -2.631878e-05 -5.518103e-06 -3.490849e-07 -3.798583e-07 -1.401023e-04 -8.682122e-05 -1.265864e-04 -1.028140e-04
 8323.000000 -2.626702e-05 -5.506209e-06 -3.484719e-07 -3.799262e-07 -1.340421e-04 -7.879448e-05 -1.161677e-04 -1.006765e-04
 8323.200000 -2.629632e-05 -5.512049e-06 -3.488533e-07 -3.798450e-07 -1.372524e-04 -9.160254e-05 -1.147054e-04 -9.808877e-05
 8323.400000 -2.628897e-05 -5.510751e-06 -3.488711e-07 -3.799115e-07 -1.390390e-04 -8.386891e-05 -1.111341e-04 -1.034033e-04
 8323.600000 -2.632498e-05 -5.518335e-06 -3.494786e-07 -3.798824e-07 -1.404768e-04 -7.793573e-05 -1.201087e-04 -1.063204e-04
 8323.800000 -2.634062e-05 -5.521760e-06 -3.498266e-07 -3.798987e-07 -1.361736e-04 -7.297794e-05 -1.235874e-04 -1.008356e-04
 8324.000000 -2.631632e-05 -5.514003e-06 -3.492014e-07 -3.798849e-07 -1.442067e-04 -7.295192e-05 -1.242509e-04 -9.721527e-05
 8324.200000 -2.634571e-05 -5.520834e-06 -3.498479e-07 -3.799099e-07 -1.329421e-04 -7.500245e-05 -1.283988e-04 -1.043120e-04
 8324.400000 -2.638741e-05 -5.529734e-06 -3.502889e-07 -3.798546e-07 -1.298135e-04 -7.485805e-05 -1.359831e-04 -1.113586e-04
 8324.600000 -2.624111e-05 -5.496721e-06 -3.483877e-07 -3.798909e-07 -1.278259e-04 -6.821253e-05 -1.346607e-04 -9.937623e-05
 8324.800000 -2.632235e-05 -5.514147e-06 -3.494940e-07 -3.798901e-07 -1.316708e-04 -6.582770e-05 -1.334998e-04 -6.043926e-05
 8325.000000 -2.638741e-05 -5.529659e-06 -3.505244e-07 -3.799101e-07 -1.387873e-04 -6.553054e-05 -1.292531e-04 -6.224762e-05
 8325.200000 -2.639175e-05 -5.529023e-06 -3.505274e-07 -3.798782e-07 -1.338302e-04 -6.248996e-05 -1.239599e-04 -7.377805e-05
 8325.400000 -2.643038e-05 -5.536368e-06 -3.507638e-07 -3.798471e-07 -1.309673e-04 -6.039753e-05 -1.281409e-04 -7.584546e-05
 8325.600000 -2.643824e-05 -5.536915e-06 -3.509805e-07 -3.799118e-07 -1.330670e-04 -6.118409e-05 -1.214616e-04 -6.840282e-05
 8325.800000 -2.645885e-05 -5.540079e-06 -3.513444e-07 -3.798644e-07 -1.258467e-04 -6.423894e-05 -1.116634e-04 -7.017677e-05
 8326.000000 -2.638667e-05 -5.523245e-06 -3.503002e-07 -3.798671e-07 -1.377452e-04 -7.141307e-05 -1.080044e-04 -6.849707e-05
